Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2021-02-06,FC Emmen,AZ Alkmaar,H,L,6.0,4.75,1.44,1.25,1.93,1.97,1.53,2.4,0,1,0.07163742690058461,6.4298245614035086,5.090277777777777,1.5431578947368418,-0.2714932126696833,-4.981077426152569
2021-02-12,FC Emmen,Waalwijk,A,L,2.15,3.75,3.0,-0.25,1.94,1.96,1.72,2.07,1,0,0.06511627906976747,2.29,3.994186046511628,3.1953488372093024,-0.15552523874488405,-5.136602664897453
2021-02-20,FC Emmen,Zwolle,H,W,3.4,3.6,2.05,0.25,2.05,1.85,1.85,1.95,3,2,0.05970030288538175,3.602981029810298,3.814921090387374,2.1723856209150325,-0.31295487627365354,-5.4495575411711075
2021-02-27,FC Emmen,Utrecht,A,W,1.25,6.0,9.5,-1.75,2.0,1.9,1.44,2.7,0,1,0.07192982456140351,1.3399122807017543,6.431578947368421,10.183333333333334,0.7224520496427228,-4.727105491528384
2021-03-05,FC Emmen,Sparta Rotterdam,H,D,2.9,3.6,2.25,0.25,1.88,2.02,1.95,1.85,1,1,0.06704980842911867,3.094444444444444,3.841379310344827,2.4008620689655173,0.9018003273322422,-3.825305164196142
2021-03-13,FC Emmen,Groningen,A,D,1.8,3.75,3.75,-0.5,1.89,2.01,2.05,1.75,1,1,0.0888888888888888,1.96,4.083333333333333,4.083333333333333,-0.32315978456014366,-4.148464948756286
2021-03-20,FC Emmen,Feyenoord,A,D,1.3,5.5,8.5,-1.5,1.96,1.94,1.47,2.6,1,1,0.06869600987248048,1.389304812834225,5.877828054298643,9.083916083916083,-0.2448979591836735,-4.393362907939959
2021-04-04,FC Emmen,Waalwijk,H,W,2.2,3.3,3.3,-0.25,1.96,1.94,1.85,1.95,3,1,0.06060606060606055,2.333333333333333,3.4999999999999996,3.4999999999999996,-0.11008468052347961,-4.503447588463439
2021-04-10,FC Emmen,For Sittard,A,W,2.25,3.5,3.0,-0.25,2.08,1.82,1.75,2.05,1,3,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,0.5714285714285714,-3.9320190170348672
2021-04-25,FC Emmen,Heracles,H,W,2.55,3.25,2.75,0.0,1.88,2.02,1.95,1.85,3,1,0.06348553407376945,2.7118881118881117,3.4563279857397506,2.924585218702866,0.6865671641791045,-3.245451852855763
2021-05-02,FC Emmen,Ajax,A,L,1.1,10.0,17.0,-2.5,1.98,1.92,1.28,3.6,4,0,0.06791443850267376,1.174705882352941,10.679144385026737,18.154545454545453,0.6312532233109851,-2.614198629544778
2021-05-09,FC Emmen,Groningen,H,L,2.05,3.5,3.4,-0.25,1.87,2.03,1.88,1.98,0,4,0.06763681082188988,2.188655462184874,3.736728837876615,3.6299651567944258,-0.05508262393590386,-2.6692812534806816
2021-05-13,FC Emmen,Heerenveen,H,W,2.05,3.75,3.25,-0.5,2.06,1.84,1.57,2.35,3,1,0.062163852407755016,2.1774358974358976,3.9831144465290813,3.452032520325204,-0.4569015166058744,-3.1261827700865563
2021-05-16,FC Emmen,VVV Venlo,A,W,4.5,4.0,1.7,0.75,1.95,1.95,1.57,2.35,0,4,0.06045751633986929,4.772058823529412,4.241830065359477,1.8027777777777776,0.5407442298634009,-2.585438540223155
2020-09-12,Feyenoord,Zwolle,A,W,4.5,4.0,1.7,0.75,1.94,1.96,1.57,2.35,0,2,0.06045751633986929,4.772058823529412,4.241830065359477,1.8027777777777776,0.0,0.0
2020-09-20,Feyenoord,Twente,H,D,1.4,4.75,7.0,-1.25,1.9,2.0,1.44,2.7,1,1,0.06766917293233088,1.4947368421052631,5.071428571428572,7.473684210526317,0.4453004622496147,0.4453004622496147
2020-09-27,Feyenoord,Den Haag,H,W,1.22,6.0,9.5,-2.0,2.02,1.88,1.33,3.4,4,2,0.09160195570894447,1.3317543859649124,6.549611734253667,10.370218579234974,-0.6690140845070423,-0.22371362225742752
2020-10-04,Feyenoord,Willem II,A,W,4.0,4.0,1.72,0.75,1.87,2.03,1.57,2.35,1,4,0.08139534883720945,4.325581395348838,4.325581395348838,1.86,0.2491107890923463,0.025397166834918772
2020-10-18,Feyenoord,Sparta Rotterdam,H,D,1.33,5.0,7.5,-1.5,2.02,1.88,1.44,2.7,1,1,0.08521303258145352,1.4433333333333334,5.426065162907267,8.139097744360901,0.4623655913978495,0.48776275823276827
2020-10-25,Feyenoord,Waalwijk,A,D,11.0,5.75,1.25,1.75,1.92,1.98,1.4,2.87,2,2,0.06482213438735185,11.71304347826087,6.122727272727273,1.3310276679841897,-0.6928406466512702,-0.20507788841850194
2020-11-01,Feyenoord,FC Emmen,A,W,5.0,4.2,1.6,1.0,1.83,2.07,1.53,2.4,2,3,0.0630952380952381,5.31547619047619,4.465,1.700952380952381,-0.7512991833704529,-0.9563770717889548
2020-11-08,Feyenoord,Groningen,H,W,1.57,3.8,6.0,-1.0,2.07,1.83,1.7,2.1,2,0,0.06676723656274453,1.674824561403509,4.05371549893843,6.400603419376467,0.4120940649496081,-0.5442830068393467
2020-11-22,Feyenoord,For Sittard,A,W,5.5,4.5,1.5,1.0,1.96,1.94,1.47,2.6,1,3,0.07070707070707072,5.888888888888889,4.818181818181818,1.6060606060606062,0.40292253705546544,-0.14136046978388128
2020-11-29,Feyenoord,Utrecht,H,D,1.72,3.8,4.5,-0.75,1.96,1.94,1.53,2.4,1,1,0.0667754657962738,1.834853801169591,4.053746770025841,4.800489596083232,0.37735849056603776,0.23599802078215648
2020-12-06,Feyenoord,Heracles,H,D,1.44,4.5,6.5,-1.25,2.06,1.84,1.53,2.4,0,0,0.07051282051282048,1.5415384615384615,4.8173076923076925,6.958333333333332,-0.5450025497195308,-0.3090045289373743
2020-12-13,Feyenoord,VVV Venlo,A,W,5.5,4.5,1.5,1.0,2.04,1.86,1.47,2.6,0,3,0.07070707070707072,5.888888888888889,4.818181818181818,1.6060606060606062,-0.6487025948103793,-0.9577071237477536
2020-12-20,Feyenoord,Vitesse,A,L,2.2,3.5,3.0,-0.25,2.01,1.89,1.66,2.15,1,0,0.07359307359307343,2.3619047619047615,3.757575757575757,3.220779220779221,0.37735849056603776,-0.5803486331817158
2020-12-23,Feyenoord,Heerenveen,H,W,1.57,4.2,5.25,-1.0,1.99,1.91,1.47,2.6,3,0,0.06551410373066413,1.6728571428571426,4.475159235668789,5.593949044585987,-0.31048387096774194,-0.8908325041494578
2021-01-10,Feyenoord,Sparta Rotterdam,A,W,3.75,4.0,1.83,0.5,1.97,1.93,1.57,2.35,0,2,0.06311475409836054,3.986680327868852,4.252459016393442,1.9454999999999998,0.4022203245089666,-0.48861217964049114
2021-01-13,Feyenoord,Zwolle,H,W,1.44,4.5,6.5,-1.25,2.04,1.86,1.61,2.25,1,0,0.07051282051282048,1.5415384615384615,4.8173076923076925,6.958333333333332,0.4859933179131328,-0.0026188617273583126
2021-01-17,Feyenoord,Ajax,A,L,1.44,4.5,7.0,-1.25,1.93,1.97,1.36,3.1,1,0,0.059523809523809534,1.5257142857142858,4.767857142857143,7.416666666666667,0.3512974051896207,0.3486785434622624
2021-01-24,Feyenoord,AZ Alkmaar,H,L,2.37,3.5,2.8,-0.25,2.09,1.81,1.57,2.35,2,3,0.06479807112718494,2.5235714285714286,3.7267932489451474,2.9814345991561177,-0.1348314606741573,0.2138470827881051
2021-01-27,Feyenoord,Heerenveen,A,L,4.75,4.0,1.66,0.75,1.97,1.93,1.57,2.35,3,0,0.0629359543436907,5.048945783132531,4.251743817374763,1.7644736842105264,-0.3962637984715539,-0.1824167156834488
2021-01-31,Feyenoord,PSV Eindhoven,H,W,2.8,3.5,2.4,0.0,2.09,1.81,1.61,2.25,3,1,0.059523809523809534,2.966666666666667,3.7083333333333335,2.5428571428571427,-0.5667412378821775,-0.7491579535656263
2021-02-14,Feyenoord,Willem II,H,W,1.36,5.0,8.5,-1.5,2.05,1.75,1.53,2.4,5,0,0.05294117647058827,1.4320000000000002,5.264705882352941,8.950000000000001,0.6629213483146068,-0.0862366052510195
2021-02-21,Feyenoord,Twente,A,D,3.6,3.75,1.95,0.5,1.84,2.06,1.65,2.2,2,2,0.057264957264957506,3.8061538461538467,3.9647435897435903,2.061666666666667,0.3016759776536314,0.2154393724026119
2021-02-24,Feyenoord,Groningen,A,D,3.3,3.3,2.05,0.25,2.01,1.89,1.85,1.95,0,0,0.09386548410938667,3.6097560975609757,3.6097560975609757,2.2424242424242427,-0.4850444624090541,-0.26960509000644217
2021-02-28,Feyenoord,AZ Alkmaar,A,L,2.05,3.6,3.2,-0.25,1.84,2.06,1.53,2.4,4,2,0.07808265582655838,2.2100694444444446,3.88109756097561,3.449864498644987,-0.4459459459459459,-0.715551035952388
2021-03-06,Feyenoord,VVV Venlo,H,W,1.25,6.0,9.0,-1.75,1.94,1.96,1.36,3.1,6,0,0.07777777777777772,1.347222222222222,6.466666666666667,9.700000000000001,-0.28986645718774545,-1.0054174931401336
2021-03-14,Feyenoord,PSV Eindhoven,A,D,1.8,3.6,4.2,-0.5,1.86,2.04,1.5,2.5,1,1,0.0714285714285714,1.9285714285714282,3.8571428571428563,4.5,0.25773195876288657,-0.7476855343772469
2021-03-20,Feyenoord,FC Emmen,H,D,1.3,5.5,8.5,-1.5,1.96,1.94,1.47,2.6,1,1,0.06869600987248048,1.389304812834225,5.877828054298643,9.083916083916083,-0.2222222222222222,-0.9699077565994692
2021-04-04,Feyenoord,For Sittard,H,W,1.5,4.33,6.0,-1.0,1.88,2.02,1.44,2.7,2,0,0.0642802155504234,1.596420323325635,4.608333333333333,6.38568129330254,-0.7197844495765973,-1.6896922061760664
2021-04-11,Feyenoord,Utrecht,A,W,2.25,3.4,3.1,-0.25,2.0,1.9,1.65,2.2,1,2,0.06114273666455827,2.3875711574952563,3.607885304659498,3.2895424836601306,0.37359855334538883,-1.3160936528306775
2021-04-25,Feyenoord,Vitesse,H,D,2.05,3.6,3.3,-0.25,1.88,2.02,1.7,2.1,0,0,0.06861295885686136,2.1906565656565657,3.8470066518847004,3.5264227642276427,0.6960063580369561,-0.6200872947937215
2021-05-02,Feyenoord,Den Haag,A,L,10.0,5.0,1.28,1.5,1.99,1.91,1.44,2.7,3,2,0.08125000000000004,10.8125,5.40625,1.3840000000000001,-0.45648414985590774,-1.0765714446496293
2021-05-09,Feyenoord,Ajax,H,L,5.25,4.5,1.55,1.0,1.94,1.96,1.4,2.87,0,3,0.0578597030209933,5.553763440860215,4.76036866359447,1.6396825396825399,-0.722543352601156,-1.7991147972507853
2021-05-13,Feyenoord,Heracles,A,D,3.6,3.75,1.9,0.5,1.89,2.01,1.6,2.3,1,1,0.0707602339181288,3.8547368421052632,4.015350877192983,2.034444444444445,-0.18005808325266215,-1.9791728805034474
2021-05-16,Feyenoord,Waalwijk,H,W,1.36,5.25,7.0,-1.5,2.01,1.89,1.36,3.1,3,0,0.06862745098039214,1.4533333333333334,5.610294117647059,7.480392156862745,-0.4915346805024576,-2.470707561005905
2020-09-12,For Sittard,Twente,A,L,1.85,3.8,3.8,-0.5,1.88,2.02,1.7,2.1,2,0,0.06685633001422464,1.9736842105263162,4.054054054054054,4.054054054054054,0.0,0.0
2020-09-19,For Sittard,Heerenveen,H,L,3.4,3.5,2.05,0.25,2.04,1.86,1.61,2.25,1,3,0.06763681082188966,3.629965156794425,3.7367288378766146,2.1886554621848737,-0.24666666666666665,-0.24666666666666665
2020-09-26,For Sittard,AZ Alkmaar,H,D,6.5,4.5,1.5,1.0,2.04,1.86,1.5,2.5,3,3,0.04273504273504258,6.777777777777777,4.692307692307692,1.564102564102564,-0.27548473795354195,-0.5221514046202086
2020-10-04,For Sittard,PSV Eindhoven,A,L,1.14,8.0,13.0,-2.0,1.96,1.94,1.4,2.87,2,0,0.07911605937921729,1.2301923076923076,8.632928475033738,14.028508771929825,-0.1475409836065574,-0.669692388226766
2020-10-18,For Sittard,FC Emmen,A,D,1.95,4.0,3.3,-0.5,2.01,1.89,1.57,2.35,2,2,0.06585081585081598,2.078409090909091,4.263403263403264,3.517307692307693,-0.07128341410035954,-0.7409758023271256
2020-10-25,For Sittard,Groningen,H,L,3.0,3.5,2.25,0.25,1.84,2.06,1.85,1.95,1,3,0.06349206349206349,3.1904761904761907,3.7222222222222223,2.392857142857143,-0.2843083652268999,-1.0252841675540254
2020-10-31,For Sittard,Ajax,A,L,1.06,13.0,23.0,-3.0,1.91,1.99,1.14,5.5,5,2,0.06379756420773641,1.1276254180602006,13.829368334700572,24.467343976777936,-0.3134328358208955,-1.338717003374921
2020-11-06,For Sittard,Zwolle,H,D,2.8,3.6,2.37,0.0,2.05,1.75,1.6,2.3,2,2,0.056861563190677034,2.9592123769338956,3.804701627486437,2.5047619047619047,-0.04087080317949935,-1.3795878065544203
2020-11-22,For Sittard,Feyenoord,H,L,5.5,4.5,1.5,1.0,1.96,1.94,1.47,2.6,1,3,0.07070707070707072,5.888888888888889,4.818181818181818,1.6060606060606062,-0.33792775665399244,-1.7175155632084127
2020-11-29,For Sittard,Vitesse,A,L,1.33,5.25,8.5,-1.5,1.99,1.91,1.47,2.6,2,0,0.06000294854784016,1.4098039215686275,5.565015479876162,9.010025062656641,-0.16981132075471697,-1.8873268839631296
2020-12-05,For Sittard,Willem II,H,W,3.0,3.6,2.2,0.25,1.93,1.97,1.6,2.3,3,2,0.06565656565656575,3.1969696969696972,3.836363636363637,2.3444444444444446,-0.1109874826147427,-1.9983143665778724
2020-12-11,For Sittard,Heracles,A,W,1.65,4.0,4.75,-0.75,1.9,2.0,1.57,2.35,1,2,0.06658692185007986,1.7598684210526319,4.266347687400319,5.066287878787879,0.6872037914691944,-1.311110575108678
2020-12-19,For Sittard,Utrecht,A,D,1.33,5.5,8.0,-1.5,2.03,1.87,1.44,2.7,1,1,0.05869788106630214,1.408068181818182,5.822838345864662,8.469583048530417,0.8026168224299065,-0.5084937526787715
2020-12-22,For Sittard,Waalwijk,H,W,2.25,3.5,3.0,-0.25,2.04,1.86,1.53,2.4,2,1,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,-0.11806956662093454,-0.626563319299706
2021-01-10,For Sittard,Heerenveen,A,W,1.66,4.0,4.75,-0.75,1.93,1.97,1.53,2.4,1,3,0.0629359543436907,1.7644736842105264,4.251743817374763,5.048945783132531,0.582089552238806,-0.044473767060900116
2021-01-13,For Sittard,Sparta Rotterdam,H,L,3.3,3.5,2.15,0.25,1.95,1.95,1.65,2.2,0,1,0.05386086781435617,3.4777408637873757,3.6885130373502464,2.2658008658008657,0.8019388516032812,0.757465084542381
2021-01-16,For Sittard,Zwolle,A,W,1.85,3.8,3.75,-0.5,1.86,2.04,1.65,2.2,0,2,0.07036510194404921,1.9801754385964911,4.067387387387387,4.013869132290185,-0.28754298815437523,0.4699220963880058
2021-01-24,For Sittard,Ajax,H,L,11.0,8.5,1.16,2.25,2.03,1.87,1.22,4.2,1,2,0.07062511524986181,11.776876267748479,9.100313479623825,1.2419251336898396,0.750863825640117,1.2207859220281227
2021-01-27,For Sittard,Waalwijk,A,W,2.6,3.4,2.55,0.0,2.01,1.89,1.72,2.07,1,2,0.07088989441930638,2.784313725490197,3.6410256410256414,2.7307692307692313,-0.0849121598346538,1.135873762193469
2021-01-30,For Sittard,VVV Venlo,H,W,1.9,3.75,3.6,-0.5,2.02,1.88,1.6,2.3,3,2,0.0707602339181288,2.034444444444445,4.015350877192983,3.8547368421052632,0.6338028169014085,1.7696765790948774
2021-02-05,For Sittard,Heracles,H,L,2.9,3.3,2.4,0.0,2.07,1.83,1.8,2.0,0,1,0.0645245559038663,3.087121212121212,3.5129310344827585,2.5548589341692787,0.5084653194975424,2.27814189859242
2021-02-13,For Sittard,Sparta Rotterdam,A,W,1.8,3.6,4.2,-0.5,1.88,2.02,1.7,2.1,1,2,0.0714285714285714,1.9285714285714282,3.8571428571428563,4.5,-0.3239263803680982,1.9542155182243217
2021-02-20,For Sittard,Den Haag,H,W,1.55,4.0,5.25,-1.0,2.05,1.85,1.66,2.15,2,0,0.0856374807987712,1.6827380952380955,4.342549923195085,5.69959677419355,0.7777777777777778,2.7319932960020994
2021-02-28,For Sittard,Groningen,A,L,1.85,3.6,4.2,-0.5,1.9,2.0,1.85,1.95,1,0,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,0.405730456314114,3.137723752316213
2021-03-07,For Sittard,PSV Eindhoven,H,L,7.0,4.5,1.44,1.25,1.89,2.01,1.47,2.6,1,3,0.059523809523809534,7.416666666666667,4.767857142857143,1.5257142857142858,-0.22538071065989845,2.9123430416563147
2021-03-14,For Sittard,VVV Venlo,A,W,3.5,3.4,1.9,0.5,1.88,2.02,1.61,2.25,1,3,0.10614772224679347,3.871517027863778,3.7609022556390976,2.1016806722689076,-0.1348314606741573,2.7775115809821576
2021-03-20,For Sittard,Utrecht,H,L,4.33,3.8,1.7,0.75,1.93,1.97,1.65,2.2,0,1,0.08234007107157915,4.686532507739938,4.112892270072001,1.8399781208216845,0.5241903238704518,3.3017019048526093
2021-04-04,For Sittard,Feyenoord,A,L,1.5,4.33,6.0,-1.0,1.88,2.02,1.44,2.7,2,0,0.0642802155504234,1.596420323325635,4.608333333333333,6.38568129330254,-0.2133773740710157,3.088324530781594
2021-04-10,For Sittard,FC Emmen,H,L,2.25,3.5,3.0,-0.25,2.08,1.82,1.75,2.05,1,3,0.06349206349206349,2.392857142857143,3.7222222222222223,3.1904761904761907,-0.1566003616636528,2.931724169117941
2021-04-25,For Sittard,Den Haag,A,W,4.2,3.8,1.8,0.5,2.03,1.87,1.72,2.07,0,3,0.05680868838763575,4.43859649122807,4.015873015873016,1.902255639097744,-0.417910447761194,2.513813721356747
2021-05-01,For Sittard,Twente,H,W,2.8,3.5,2.37,0.25,1.84,2.06,1.61,2.25,3,0,0.06479807112718494,2.9814345991561177,3.7267932489451474,2.5235714285714286,0.47430830039525684,2.988122021752004
2021-05-08,For Sittard,AZ Alkmaar,A,L,1.28,5.75,9.0,-1.75,2.02,1.77,1.4,2.87,1,0,0.06627415458937191,1.364830917874396,6.131076388888888,9.596467391304348,0.6645909991508632,3.652713020902867
2021-05-13,For Sittard,Vitesse,H,D,4.0,3.8,1.8,0.5,2.0,1.9,1.65,2.2,3,3,0.06871345029239762,4.2748538011695905,4.061111111111111,1.9236842105263157,-0.10420501203454623,3.5485080088683207
2021-05-16,For Sittard,Willem II,A,L,1.83,4.0,3.75,-0.5,1.86,2.04,1.53,2.4,2,1,0.06311475409836054,1.9454999999999998,4.252459016393442,3.986680327868852,-0.23392612859097128,3.3145818802773492
2020-09-13,Groningen,PSV Eindhoven,H,L,3.6,3.4,2.05,0.25,2.04,1.86,2.0,1.8,1,3,0.05970030288538175,3.814921090387374,3.602981029810298,2.1723856209150325,0.0,0.0
2020-09-20,Groningen,Den Haag,A,W,3.6,3.3,2.05,0.25,2.06,1.84,1.95,1.85,0,1,0.06861295885686136,3.8470066518847004,3.5264227642276427,2.1906565656565657,-0.2621286197818729,-0.2621286197818729
2020-09-25,Groningen,Twente,A,L,2.25,3.5,3.1,-0.25,1.96,1.94,2.15,1.66,3,1,0.05273937532002049,2.3686635944700463,3.684587813620072,3.263492063492064,0.5435158501440922,0.2813872303622193
2020-10-04,Groningen,Ajax,H,W,6.5,5.0,1.4,1.25,2.0,1.9,1.47,2.6,1,0,0.06813186813186811,6.942857142857142,5.34065934065934,1.4953846153846153,-0.306420233463035,-0.025033003100815687
2020-10-18,Groningen,Utrecht,H,D,2.9,3.5,2.3,0.25,1.84,2.06,1.85,1.95,0,0,0.06532448061683449,3.0894409937888194,3.7286356821589206,2.450246305418719,0.8559670781893004,0.8309340750884847
2020-10-25,Groningen,For Sittard,A,W,3.0,3.5,2.25,0.25,1.84,2.06,1.85,1.95,1,3,0.06349206349206349,3.1904761904761907,3.7222222222222223,2.392857142857143,-0.3236831523924407,0.507250922696044
2020-10-31,Groningen,VVV Venlo,H,W,1.36,4.33,7.0,-1.25,2.0,1.9,1.75,2.05,2,1,0.10909814272129159,1.5083734741009567,4.802394957983193,7.763686999049042,0.582089552238806,1.08934047493485
2020-11-08,Groningen,Feyenoord,A,L,1.57,3.8,6.0,-1.0,2.07,1.83,1.7,2.1,2,0,0.06676723656274453,1.674824561403509,4.05371549893843,6.400603419376467,0.3370342178709852,1.4263746928058352
2020-11-21,Groningen,Vitesse,H,D,2.9,3.4,2.37,0.25,1.81,2.09,2.0,1.8,1,1,0.06088616153576232,3.0765698684537104,3.607012949221592,2.514300202839757,-0.15623526947048655,1.2701394233353487
2020-11-29,Groningen,Willem II,H,W,1.95,3.6,3.6,-0.5,2.0,1.9,2.05,1.75,1,0,0.06837606837606858,2.0833333333333335,3.8461538461538467,3.8461538461538467,-0.32503731192771573,0.9451021114076329
2020-12-06,Groningen,AZ Alkmaar,A,W,1.45,4.5,6.5,-1.0,1.87,2.03,1.8,2.0,1,2,0.06572354848216921,1.5452991452991451,4.795755968169762,6.9272030651341,0.52,1.4651021114076328
2020-12-12,Groningen,Waalwijk,H,W,1.44,4.5,7.0,-1.0,1.7,2.1,1.75,2.05,2,0,0.059523809523809534,1.5257142857142858,4.767857142857143,7.416666666666667,0.855641592920354,2.320743704327987
2020-12-19,Groningen,Sparta Rotterdam,A,W,2.4,3.5,2.75,0.0,1.84,2.06,2.05,1.75,2,3,0.06601731601731586,2.558441558441558,3.731060606060606,2.9315476190476186,0.3445692883895132,2.6653129927175003
2020-12-23,Groningen,Heracles,H,L,1.9,3.6,3.8,-0.5,1.99,1.91,2.07,1.72,0,1,0.067251461988304,2.0277777777777777,3.8421052631578942,4.055555555555555,0.6588832487309644,3.3241962414484645
2021-01-09,Groningen,Utrecht,A,D,1.75,3.75,4.33,-0.5,1.82,2.08,1.85,1.95,2,2,0.06904212031232815,1.8708237105465746,4.00890795117123,4.628952380952381,-0.4931506849315069,2.8310455565169574
2021-01-14,Groningen,Willem II,A,W,3.0,3.5,2.25,0.25,1.84,2.06,2.0,1.8,2,3,0.06349206349206349,3.1904761904761907,3.7222222222222223,2.392857142857143,-0.2160316023372562,2.6150139541797013
2021-01-17,Groningen,Twente,H,D,2.37,3.25,3.0,-0.25,2.09,1.81,2.05,1.75,2,2,0.06296656929568312,2.519230769230769,3.4546413502109696,3.1888997078870496,0.582089552238806,3.1971035064185074
2021-01-23,Groningen,Vitesse,A,L,1.72,3.9,4.33,-0.75,2.02,1.88,1.8,2.0,1,0,0.06875248746455598,1.838254278439036,4.168134701111768,4.6276982707215275,-0.3969465648854962,2.800156941533011
2021-01-26,Groningen,Den Haag,H,W,1.4,4.75,7.5,-1.25,1.99,1.91,1.8,2.0,3,0,0.05814536340852139,1.48140350877193,5.026190476190477,7.936090225563912,-0.21609014708819488,2.584066794444816
2021-01-30,Groningen,Heracles,A,L,2.3,3.6,2.8,-0.25,2.07,1.83,2.1,1.7,1,0,0.06970324361628721,2.4603174603174605,3.850931677018634,2.995169082125604,0.3249644718143061,2.9090312662591225
2021-02-13,Groningen,Zwolle,H,W,2.0,3.6,3.5,-0.5,2.07,1.83,2.05,1.75,1,0,0.06349206349206349,2.126984126984127,3.8285714285714283,3.7222222222222223,-0.3338709677419355,2.575160298517187
2021-02-21,Groningen,Heerenveen,A,D,2.4,3.4,2.8,0.0,1.84,2.06,1.95,1.85,1,1,0.06792717086834732,2.5630252100840334,3.630952380952381,2.9901960784313726,0.5298507462686567,3.1050110447858437
2021-02-24,Groningen,Feyenoord,H,D,3.3,3.3,2.05,0.25,2.01,1.89,1.85,1.95,0,0,0.09386548410938667,3.6097560975609757,3.6097560975609757,2.2424242424242427,-0.3344262295081967,2.770584815277647
2021-02-28,Groningen,For Sittard,H,W,1.85,3.6,4.2,-0.5,1.9,2.0,1.85,1.95,1,0,0.05641355641355639,1.9543650793650797,3.8030888030888033,4.436936936936937,-0.27702702702702703,2.49355778825062
2021-03-07,Groningen,Ajax,A,L,1.2,7.0,12.0,-1.75,1.88,2.02,1.44,2.7,3,1,0.059523809523809534,1.2714285714285714,7.416666666666667,12.714285714285715,0.4883248730964468,2.9818826613470666
2021-03-13,Groningen,FC Emmen,H,D,1.8,3.75,3.75,-0.5,1.89,2.01,2.05,1.75,1,1,0.0888888888888888,1.96,4.083333333333333,4.083333333333333,-0.07865168539325842,2.903230975953808
2021-03-20,Groningen,Waalwijk,A,L,3.1,3.25,2.3,0.25,1.84,2.06,2.15,1.66,3,1,0.0650555615492503,3.301672240802676,3.461430575035063,2.4496277915632754,-0.5102040816326531,2.3930268943211552
2021-04-03,Groningen,VVV Venlo,A,W,3.75,3.6,1.9,0.5,1.88,2.02,1.8,2.0,0,1,0.0707602339181288,4.015350877192983,3.8547368421052632,2.034444444444445,-0.40822528363047,1.9848016106906852
2021-04-11,Groningen,Heerenveen,H,L,2.25,3.3,3.2,-0.25,2.0,1.9,2.05,1.75,0,2,0.0599747474747474,2.3849431818181817,3.4979166666666663,3.391919191919192,0.5084653194975424,2.4932669301882275
2021-04-24,Groningen,PSV Eindhoven,A,L,1.28,5.25,9.5,-1.5,1.96,1.94,1.61,2.25,1,0,0.07698934837092741,1.3785463659147872,5.65419407894737,10.23139880952381,-0.41929720071471116,2.073969729473516
2021-05-02,Groningen,Sparta Rotterdam,H,L,2.3,3.3,3.1,-0.25,1.99,1.91,2.05,1.75,1,2,0.06039355688724557,2.4389051808406643,3.49929873772791,3.287220026350461,-0.09773834630208711,1.9762313831714293
2021-05-09,Groningen,FC Emmen,A,W,2.05,3.5,3.4,-0.25,1.87,2.03,1.88,1.98,0,4,0.06763681082188988,2.188655462184874,3.736728837876615,3.6299651567944258,-0.4100200400801604,1.5662113430912687
2021-05-13,Groningen,AZ Alkmaar,H,D,5.25,4.2,1.57,1.0,1.9,2.0,1.75,2.05,0,0,0.06551410373066413,5.593949044585987,4.475159235668789,1.6728571428571426,0.7245152620464581,2.290726605137727
2021-05-16,Groningen,Zwolle,A,L,2.45,3.5,2.7,0.0,1.85,2.05,1.85,1.95,1,0,0.06424792139077828,2.607407407407407,3.7248677248677247,2.8734693877551014,-0.17876458867065187,2.111962016467075
2020-09-12,Heerenveen,Willem II,H,W,2.45,3.5,2.7,0.0,1.91,1.99,1.65,2.2,2,0,0.06424792139077828,2.607407407407407,3.7248677248677247,2.8734693877551014,0.0,0.0
2020-09-19,Heerenveen,For Sittard,A,W,3.4,3.5,2.05,0.25,2.04,1.86,1.61,2.25,1,3,0.06763681082188966,3.629965156794425,3.7367288378766146,2.1886554621848737,0.6164772727272727,0.6164772727272727
2020-09-26,Heerenveen,VVV Venlo,H,W,1.6,4.0,5.5,-1.0,2.05,1.85,1.57,2.35,1,0,0.05681818181818188,1.6909090909090911,4.2272727272727275,5.812500000000001,0.5430984833941255,1.1595757561213982
2020-10-02,Heerenveen,Utrecht,A,D,1.61,4.5,4.5,-0.75,1.85,2.05,1.44,2.7,1,1,0.06556245686680473,1.7155555555555557,4.795031055900622,4.795031055900622,0.4086021505376345,1.5681779066590327
2020-10-18,Heerenveen,Ajax,A,L,1.14,7.5,17.0,-2.0,1.91,1.99,1.25,4.0,5,1,0.06934984520123844,1.2190588235294118,8.020123839009289,18.178947368421053,-0.20854922279792742,1.3596286838611054
2020-10-24,Heerenveen,FC Emmen,H,W,1.72,4.0,4.5,-0.75,1.99,1.91,1.57,2.35,4,0,0.053617571059431546,1.8122222222222222,4.214470284237726,4.741279069767442,-0.05500868558193399,1.3046199982791713
2020-11-01,Heerenveen,Sparta Rotterdam,A,W,2.6,3.6,2.5,0.0,2.04,1.86,1.6,2.3,1,4,0.062393162393162394,2.762222222222223,3.8246153846153845,2.655982905982906,0.4481912936848559,1.752811291964027
