Date,Team,Opponent,Home/Away,Result,Home Odds,Draw Odds,Away Odds,AHh,B365AHH,B365AHA,B365>2.5,B365<2.5,FTHG,FTAG,Bookmaker Margin,Fair Odds(H),Fair Odds(D),Fair Odds(A),Risk Score,Cumulative Score
2025-08-17,Paris SG,Nantes,A,W,7.5,5.5,1.36,1.5,1.88,1.98,1.44,2.75,0,1,0.050445632798573836,7.878342245989304,5.777450980392156,1.4286060606060607,0.0,0.0
2025-08-22,Paris SG,Angers,H,W,1.08,12.0,21.0,-2.75,1.93,1.93,1.25,4.0,1,0,0.05687830687830675,1.1414285714285715,12.68253968253968,22.194444444444443,0.30001696928559307,0.30001696928559307
2025-08-30,Paris SG,Toulouse,A,W,8.5,5.25,1.33,1.5,1.88,1.98,1.57,2.38,3,6,0.06000294854784016,9.010025062656641,5.565015479876162,1.4098039215686275,0.12390488110137676,0.42392185038696983
2025-08-15,Rennes,Marseille,H,W,3.5,3.6,2.05,0.5,1.8,2.05,1.88,1.98,1,0,0.051296941540843966,3.679539295392954,3.784668989547038,2.15515873015873,0.0,0.0
2025-08-24,Rennes,Lorient,A,L,2.8,3.3,2.55,0.0,2.0,1.85,1.98,1.88,4,0,0.05233002291825839,2.9465240641711237,3.4726890756302526,2.6834415584415585,0.7282268458847359,0.7282268458847359
2025-08-31,Rennes,Angers,A,D,3.4,3.5,2.1,0.25,2.03,1.83,2.05,1.8,1,1,0.056022408963585235,3.5904761904761897,3.6960784313725488,2.217647058823529,-0.37265577737447064,0.3555710685102652
2025-08-17,Strasbourg,Metz,A,W,3.2,3.4,2.25,0.25,1.88,1.98,1.88,1.98,0,1,0.051062091503268014,3.3633986928104576,3.573611111111111,2.3648897058823533,0.0,0.0
2025-08-24,Strasbourg,Nantes,H,W,1.75,3.5,5.0,-0.75,2.0,1.85,1.93,1.93,1,0,0.05714285714285716,1.8500000000000003,3.7000000000000006,5.285714285714286,0.577147298872911,0.577147298872911
2025-08-31,Strasbourg,Monaco,A,L,1.55,4.33,5.5,-1.0,1.9,1.95,1.62,2.3,3,2,0.05792635435785254,1.6397858492546715,4.580821114369502,5.818594948968189,0.45945945945945954,1.0366067583323706
2025-08-16,Toulouse,Nice,A,W,2.1,3.3,3.6,-0.25,1.8,2.05,2.0,1.85,0,1,0.05699855699855716,2.21969696969697,3.488095238095238,3.8051948051948057,0.0,0.0
2025-08-24,Toulouse,Brest,H,W,2.1,3.6,3.3,-0.25,1.83,2.03,1.93,1.93,2,0,0.05699855699855694,2.2196969696969697,3.805194805194805,3.4880952380952377,0.7372013651877134,0.7372013651877134
2025-08-30,Toulouse,Paris SG,H,L,8.5,5.25,1.33,1.5,1.88,1.98,1.57,2.38,3,6,0.06000294854784016,9.010025062656641,5.565015479876162,1.4098039215686275,0.5494880546075085,1.286689419795222
