Date,Team,Opponent,Imp_H,Imp_D,Imp_A,Mod_H,Mod_D,Mod_A,suspicious
2024-02-12,Juventus,Udinese,0.6666666666666667,0.21333333333333335,0.12000000000000002,0.18629110936753582,0.08738367472806682,0.7263252159043974,True
2022-08-27,Sutton,Mansfield,0.33972821742605913,0.2797761790567546,0.38049560351718625,0.283478440718966,0.37650930326099175,0.3400122560200424,False
2024-09-15,Carrarese,Sassuolo,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.2686217376262706,0.45927927000356306,0.2720989923701663,False
2023-01-04,Inter,Napoli,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.3136427915676142,0.29781734565922796,0.38853986277315783,False
2022-04-30,Burton,Wycombe,0.2007380073800738,0.23837638376383766,0.5608856088560886,0.23511567132974429,0.5511979173229002,0.21368641134735547,False
2023-11-12,Rennes,Lyon,0.5520461161585652,0.22739042403674234,0.22056345980469233,0.19326320972588604,0.20604730841458188,0.6006894818595321,True
2024-02-10,Derby,Shrewsbury,0.6803939122649956,0.20053715308863027,0.11906893464637423,0.18487449267424197,0.08050632531745709,0.7346191820083009,True
2023-10-02,Espanol,Ferrol,0.5775577557755776,0.24642464246424645,0.17601760176017603,0.20916507036511195,0.15540614496262492,0.635428784672263,True
2025-01-05,Hibernian,Rangers,0.17070932214501117,0.2235479218565622,0.6057427559984266,0.20133707964144523,0.6582044812264949,0.14045843913206,True
2024-02-27,Parma,Cosenza,0.6297577854671281,0.2249134948096886,0.14532871972318342,0.20310845217385515,0.14356095261723173,0.6533305952089131,True
2020-12-24,Ankaragucu,Besiktas,0.19500352416007516,0.2470044639360952,0.5579920119038296,0.22369541955313724,0.5843830227522359,0.19192155769462685,True
2021-01-25,Kasimpasa,Sivasspor,0.3015157722244982,0.2920934043424826,0.40639082343301935,0.2635260485336478,0.45201203404018325,0.28446191742616894,False
2024-02-24,Troyes,Dunkerque,0.4496092967341215,0.271087958324985,0.27930274494089363,0.2952052997028616,0.25425017778468967,0.4505445225124487,False
2023-10-29,Monza,Udinese,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.26165855231477475,0.26482878049493885,0.4735126671902864,False
2021-04-25,Boavista,Maritimo,0.42669584245076586,0.2844638949671772,0.2888402625820569,0.313113077086174,0.24919456066362428,0.43769236225020175,False
2023-11-12,PSV Eindhoven,Zwolle,0.8677685950413222,0.08677685950413223,0.04545454545454545,0.05307232697777632,0.03344933614942077,0.913478336872803,True
2024-04-06,Atromitos,Panserraikos,0.42285270112708895,0.29731830547998445,0.27982899339292655,0.3234766293484127,0.2543934568425224,0.42212991380906495,False
2024-03-03,Atalanta,Bologna,0.4959022086400889,0.2785803583831088,0.22551743297680232,0.2901395424620759,0.21210564128813375,0.49775481624979034,False
2020-12-13,Volos NFC,Panetolikos,0.43668122270742354,0.31295487627365354,0.25036390101892286,0.32225546787309484,0.2513584901865985,0.4263860419403066,False
2022-11-19,Bradford,Northampton,0.43220338983050843,0.288135593220339,0.2796610169491525,0.3009272664104027,0.2507314734740091,0.44834126011558817,False
2021-09-11,Ajaccio,Sochaux,0.3703703703703704,0.31481481481481477,0.31481481481481477,0.31564037736494427,0.27619136360773494,0.4081682590273208,False
2023-09-16,Rodez,Angers,0.327653997378768,0.2948885976408912,0.3774574049803408,0.306614722876111,0.3651222855616921,0.3282629915621969,False
2023-12-23,Wrexham,Newport County,0.6543619089837492,0.21912812194605918,0.12650996907019152,0.20213642443474628,0.10074203093156864,0.6971215446336851,True
2022-10-01,Mirandes,Las Palmas,0.2844638949671772,0.2888402625820569,0.42669584245076586,0.27528193394070705,0.4319782294572786,0.29273983660201436,False
2025-02-08,AVS,Santa Clara,0.2238966630785791,0.2938643702906351,0.48223896663078586,0.2842490200803027,0.4291830947953539,0.28656788512434356,False
2025-05-03,St Mirren,Aberdeen,0.36016931568245014,0.2837697638710213,0.3560609204465287,0.28669262167116705,0.33492642063649714,0.3783809576923358,False
2021-11-01,Sp Braga,Portimonense,0.6487025948103793,0.20758483033932135,0.14371257485029942,0.20032313157344941,0.12129105725337785,0.6783858111731728,True
2022-08-20,East Fife,Forfar,0.3729433272394881,0.2687385740402194,0.3583180987202925,0.27540868551611564,0.34949421881765674,0.3750970956662276,False
2022-04-03,St Etienne,Marseille,0.27055702917771884,0.2785145888594165,0.4509283819628648,0.26323627335412697,0.4547217359809025,0.28204199066497054,False
2024-10-04,Leganes,Valencia,0.32865992826866647,0.3309422888816433,0.34039778284969024,0.3307351163814534,0.32810983322464254,0.34115505039390404,False
2023-08-27,Karagumruk,Ankaragucu,0.42358280455519604,0.26020086565533473,0.3162163297894693,0.2678280484023972,0.3119252504119275,0.42024670118567525,False
2021-09-26,Asteras Tripolis,Olympiakos,0.17267730258747824,0.23743129105778257,0.5898914063547392,0.25262009550352305,0.6252973171725535,0.12208258732392338,True
2023-05-08,Swindon,Crawley Town,0.5292717447246527,0.2507076685537828,0.22002058672156458,0.2494842125795807,0.2234943587677832,0.5270214286526362,False
2022-04-25,Sp Braga,Porto,0.23076923076923073,0.2564102564102564,0.5128205128205128,0.21537367021050396,0.556694970342343,0.2279313594471529,False
2022-01-22,Genoa,Udinese,0.2711119602598395,0.28754298815437523,0.44134505158578524,0.28873092138055967,0.44375004665154244,0.26751903196789784,False
2023-10-28,Barrow,Salford,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.2714031673229039,0.2530814713310921,0.47551536134600403,False
2023-03-12,Monaco,Reims,0.5275084060230983,0.25320403489108717,0.21928755908581452,0.2519951521143064,0.21319627633284988,0.5348085715528438,False
2022-12-26,Pau FC,Paris FC,0.2988171819879643,0.28947914505084044,0.41170367296119526,0.2752409731606363,0.44872929256321326,0.2760297342761505,False
2024-09-21,Luton,Sheffield Weds,0.49557522123893805,0.26902654867256637,0.23539823008849559,0.2957601822125834,0.24105393113013038,0.46318588665728627,False
2023-10-21,Bromley,Oxford City,0.538243626062323,0.2691218130311615,0.19263456090651557,0.2592272743684721,0.18221109413901213,0.5585616314925158,True
2021-12-05,Elche,Cadiz,0.46524924066464185,0.30766482043952115,0.22708593889583706,0.33088161602739996,0.21627358151615975,0.4528448024564404,False
2022-02-22,Scunthorpe,Northampton,0.21781421524352118,0.2857986521225596,0.4963871326339193,0.29405568598170007,0.4803489626013214,0.22559535141697848,False
2025-05-14,Motherwell,Kilmarnock,0.3378860462745897,0.2911018244827234,0.37101212924268673,0.29568774651323326,0.3873827011993291,0.3169295522874377,False
2020-12-19,Utrecht,For Sittard,0.7101928819304333,0.17173755144863206,0.11806956662093454,0.16917946680162502,0.08334474275562176,0.7474757904427531,True
2024-04-27,Paris FC,Angers,0.4323289327824247,0.2816688501461252,0.2860022170714502,0.29086982928830285,0.2461741121632036,0.4629560585484935,False
2022-05-07,Hoffenheim,Leverkusen,0.29753265602322204,0.23802612481857766,0.46444121915820036,0.2360483045083767,0.43990432650860756,0.3240473689830157,False
2021-11-20,Barrow,Crawley Town,0.46400294605045106,0.27177315411526415,0.2642238998342846,0.2913458934034151,0.25498411558967715,0.45366999100690764,False
2022-08-28,Trabzonspor,Galatasaray,0.40090054506675094,0.2714669405166285,0.32763251441662067,0.2991305614284715,0.30008564920988406,0.40078378936164444,False
2023-03-31,Nurnberg,Darmstadt,0.2738589211618257,0.2904564315352697,0.4356846473029045,0.279068556886116,0.438942547825855,0.281988895288029,False
2022-10-29,Albion Rvs,Stenhousemuir,0.3299191374663073,0.26684636118598387,0.4032345013477089,0.27396679456265904,0.41769349377843207,0.30833971165890883,False
2024-10-22,Birmingham,Bolton,0.5221774193548387,0.2540322580645161,0.22379032258064516,0.2572999711763486,0.21157501248713134,0.5311250163365201,False
2024-12-05,Bournemouth,Tottenham,0.3603859807401887,0.25275070115911896,0.38686331810069224,0.2779970149711716,0.3793526233855568,0.3426503616432716,False
2023-03-14,Boreham Wood,Southend,0.39593908629441626,0.2899492385786802,0.3141116751269035,0.3299599652912958,0.2858565175636613,0.38418351714504284,False
2023-01-29,Real Madrid,Sociedad,0.5638651471984806,0.24780389363722696,0.18833095916429252,0.25529389946598,0.17701377223033807,0.5676923283036819,True
2021-01-24,Atromitos,Olympiakos,0.13997737086383266,0.2101276929826587,0.6498949361535088,0.186877508373968,0.7048420547853542,0.10828043684067779,True
2024-12-08,Verona,Empoli,0.36158592090624053,0.34580762617578636,0.2926064529179731,0.41859899032030984,0.2968569358448736,0.28454407383481656,False
2021-08-28,Peterboro,West Brom,0.17120265856872743,0.261559617257778,0.5672377241734945,0.2310554879163949,0.5999790324158926,0.16896547966771264,True
2024-11-17,Oviedo,Tenerife,0.5526315789473685,0.26842105263157895,0.17894736842105263,0.26654624714867914,0.17845166453207906,0.5550020883192418,True
2024-02-28,Pisa,Modena,0.4317656129529684,0.2968388589051658,0.27139552814186585,0.30835739740570667,0.24904170873649453,0.4426008938577988,False
2023-02-05,Go Ahead Eagles,Nijmegen,0.3853904282115869,0.27204030226700254,0.34256926952141054,0.27043780871728085,0.36067053670625027,0.36889165457646894,False
2021-10-30,Swansea,Peterboro,0.5884729329383249,0.2477780770266631,0.16374899003501214,0.2205990271120654,0.16664634035898027,0.6127546325289543,True
2024-04-14,Braunschweig,Hannover,0.33938294010889286,0.2879612825166364,0.37265577737447064,0.2972810447727376,0.4096934403920933,0.2930255148351691,False
2022-08-13,Cardiff,Birmingham,0.42307692307692313,0.2884615384615385,0.2884615384615385,0.3229647027439254,0.2651323440564895,0.41190295319958514,False
2025-03-02,Palermo,Brescia,0.5392195506503745,0.2621206148994876,0.19865983445013796,0.23048843874985264,0.20243090692636811,0.5670806543237792,True
2024-03-16,Birmingham,Watford,0.38902743142144636,0.2932668329177058,0.31770573566084787,0.2807501963768123,0.34022959185192486,0.37902021177126277,False
2024-04-20,Oldham,Wealdstone,0.5120910384068278,0.24893314366998578,0.23897581792318634,0.2610149385905944,0.22838022718635603,0.5106048342230496,False
